139.63482234773895,6.104483373107814,2.7573536937030436,14.154344237448141,142.62142960109213,5.789070710063138,555.7837898645664
142.74543334429904,2.4789524792740423,2.4511644476167804,13.39304146849998,198.03567141423946,6.353717580266539,589.9816051998619
118.57219711063578,1.456467825067963,2.2284291849016076,16.203892966076385,169.38043552696342,6.21119000379451,629.1368887175304
138.39287925699853,6.268178320228174,2.0040022054606483,12.163663145224726,149.87337250987898,3.984029957451469,367.15530869150285
134.34427141295183,3.4532477316702725,4.605726795880007,13.073428390806821,104.0098778660722,3.352036663298951,363.4719888446232
108.68837744069866,9.853882424574735,1.0155225466134739,14.724421579115372,102.3584556438616,4.169984424008185,412.6431894326752
115.6106632785446,6.69436028434952,1.2995048779105234,13.81180825400887,137.6697877502972,6.471361518209078,591.0119644596545
121.38742394915808,3.2264777229975583,0.4436941978406994,10.790540706591129,189.3150099451373,4.191452207325891,318.1347452849401
148.14456522607463,8.690496958216745,2.2458553850970597,17.2392055041346,122.85756988779134,6.267850648497272,715.9018749134334
118.24190845234659,1.7350938215481648,4.2383724995719705,17.958815377859793,124.94918175238817,7.840599947475229,934.94378013502
110.38483228173122,5.316755216325626,2.188465225990554,15.534521141274608,134.9933740573407,3.404991551151973,407.7243002299121
104.50935545035136,8.08716689611937,1.3322900426414486,12.577429274416424,147.62063851578557,6.012523866199311,495.82558302581384
101.22091436119486,4.600478423147557,3.243050387085107,14.907417638512573,109.3893138965515,4.594594140053411,440.0597506816761
139.47216407077195,3.681640236069849,0.3378464879066245,14.012102276430117,145.31680863261244,6.355528076258084,598.7510946401313
138.44788722676154,2.2921839926482903,4.49532943104319,13.319194321326307,195.61755408982958,7.020913644121702,677.5126080817698
127.73260815169763,1.1786083753971233,2.1661830628426975,15.343374022247529,189.0306785562277,6.131182107940777,601.4264079161726
126.85601629436196,2.797551548623357,1.2218618905309446,19.450337363148954,153.86892847230746,4.986339905493973,637.6042519207512
125.84385888856575,6.876217224092178,0.7906113806882642,18.342709962515777,144.78503488703888,7.792009326469331,945.8055692425523
129.96761145624788,9.152462154755286,1.265942534327555,18.3082704173318,162.74725212805836,7.715459258558425,941.1273293156344
108.80837265189167,1.3144287886666794,2.243900741418348,10.42748860820691,129.69775162370618,5.519299093387333,393.4880912361092
123.973001368639,6.991140085111369,0.5188053530082848,16.968344566415787,172.6826681481836,4.300171124519462,500.1927078698662
146.3627004632094,5.9137350685462735,0.8112534049501952,18.82223246760923,170.50644202015442,7.346108469185389,907.0104645136191
116.12396518869554,9.286347305793058,4.209136798959283,13.864325692821648,137.41770111718756,6.480543161375701,624.5202439043651
125.52261698222462,7.382413429301708,1.6936903857868186,12.969049121306597,127.59331329833392,7.479632419450032,729.5185189036517
116.04836233285859,5.445108374893508,4.172125421593652,17.561535677600887,187.7184064677768,5.146240243666984,588.7004546971815
103.75347941564011,1.6875437765433865,3.659191381535307,15.334332130555675,169.94890201471108,3.4512538636856824,391.3141783759376
123.14727006031418,9.392127070551158,1.7027675226430854,13.90637052563191,158.47790207281477,4.631481306842569,436.94077672686876
118.14833324766646,3.4722271912331193,2.3198651581873637,10.614587472022212,125.79608782700831,6.888681925728143,570.6026512237452
103.02383193383791,1.52540816944854,4.555206232931611,17.962989347124584,175.31389033615858,3.3309529791586625,474.7656935915418
139.97123191804877,4.320653846939897,3.298961621674109,14.5821531458029,129.81082917600486,6.646071444986536,665.288913004121
119.84335892497262,0.8230167204497385,0.30903654656719626,18.802783399164912,122.32275712950816,3.454414926258189,519.6705006308135
135.27552749839714,3.1243684387649906,2.714054530597103,19.804787084223094,126.47551521024823,4.6904081066190395,644.0135156055247
145.5228238185663,4.575625716581736,1.4731054281260247,11.971426953687562,187.91383909963295,6.53465454526514,579.8551732730252
133.89775525238193,2.0190150396625817,2.769055109241772,15.114467329519453,141.41183620738641,6.01627709979614,590.6500183580341
114.27408290413176,3.0155711502486526,1.2918194070965576,16.146802380329028,175.3273979912087,6.038596966064464,604.2508833187048
140.1001370068679,7.3654789917274375,0.794141945650878,11.359069517824855,153.64574290997228,7.311000920180559,670.7908515005302
139.3205866806764,2.671894213733792,4.78420791505283,16.047553485890553,196.4395795719302,6.863771219517799,738.2693769000989
130.83700897674038,8.282073598088477,3.5753020176810124,18.156908934449763,189.5830646883974,4.421599530676879,581.8107618841665
102.82385043564406,7.622711480227535,0.17842933763177582,12.376787346625596,173.40058076053032,7.767226481784029,731.1197115080876
149.47130035662204,8.125467299014051,4.97373583444667,14.990233950002047,151.11175441860422,6.419658996385979,684.1774871832226
114.67674238418276,0.1627587221024951,0.36518154617734055,19.953895578305477,115.34580119335129,7.201909796590103,891.1871525541079
117.94632833698773,5.992742639337511,2.9610509117056196,13.748361771996123,169.3536402958686,7.359144035422554,728.3897552817484
145.9910027061097,3.3280668145080163,1.8302818173312319,11.243963606642126,187.6448066975072,6.336577166721706,538.1711496030018
126.42272878381574,5.616251070702614,4.455681447331041,15.072268892661533,135.14882842503366,4.2002913972141975,457.63004247027015
111.34593129724038,6.5135743057479925,4.357392654182463,18.831088756150145,187.70780479277772,6.2467411808456115,743.3318536144234
135.21953261616594,6.878359272605879,1.6668384969983658,17.594504429203944,134.10138337714446,5.373244736491355,616.2848559339515
123.26346876266264,6.2712993036100055,4.680552987733616,11.153753619447864,156.36398838467267,7.454642626695903,696.3421628029434
138.25767578630976,1.7585383637790042,2.6397768973956475,10.002058173248045,111.41413614600789,7.768271188494342,716.4386292191242
137.51919309254006,2.5630586313954384,4.876428793386844,13.86482462467943,150.82575663889986,3.6690533507466325,396.65987500923444
138.0333951796805,1.0533390668790288,3.2286957426373375,17.963699717797095,125.86681815396871,7.292806325814337,856.8321186784467
139.77891961153983,8.443341635103467,1.201375289420672,11.60657069112727,175.3630945684863,5.418987950073852,448.93279697361106
103.93706544017424,2.8472934482480836,3.740111370321774,11.932991415105844,166.5507529559255,4.197305666956117,336.04335158371237
106.7075053021761,0.5039261514691118,1.5454738760272546,15.69558921471698,131.6564180042228,3.3173151204194467,395.22368476513964
141.19061188542938,1.7582382371549965,1.626690091367784,16.428078515587107,122.35937511506968,6.434130789564408,685.0998441989882
141.09753108302567,5.658425992941122,3.5925854613552186,11.06282600032977,123.33929930796609,4.6236050179668515,387.4691172515886
134.2058723839196,2.7187612399403505,0.12705237966559202,16.873649656192804,104.81172422200524,4.275696459378799,502.0900036145899
147.75476350270316,8.917329423267137,0.9174774090279719,15.615854998549084,184.84035263986468,3.534455366081718,449.16437254353514
108.10695196284883,2.166441216286822,2.409547241541352,15.968770829690857,142.40509943507735,4.601201526464809,470.6997048639855
122.34349437845788,1.4951696974928663,4.881363942251416,15.59425095047841,142.19105503493387,5.042252359575724,505.9755774731718
128.95873898581326,2.1808620679855806,0.07659114971171,18.158766064480318,170.8449655763341,7.585357860556567,900.451010296013
148.52605957174262,6.197897295430087,4.992921929907047,18.908747329788724,127.8765216421028,6.8504891397738525,863.3514525028288
114.91231396631369,6.859930166517834,2.466310108961982,13.924983810291657,141.24469766355358,7.740059761775994,794.3822616669559
114.49162137756427,3.7798342415548225,0.5027987696225528,17.996390403704314,136.37654271195913,7.11158655101758,804.8436998542688
109.4987707072842,8.53949190146752,4.368192722445642,16.293305064665212,118.96347814043219,7.787486128802554,889.323154193087
124.8783794731703,8.574069229324527,1.942602690126598,12.638696390031793,159.23976066189766,3.054635909707362,334.84364525638887
140.34558112891634,7.642864907707528,0.4166517088920585,19.249004169331812,126.10568940595552,3.673425361899044,568.4606755169706
146.11339129641632,9.233907838854119,2.306988316024472,13.862422813511607,100.78976977760749,6.20972261613525,603.6466831687605
115.15571912666815,5.631608312540234,2.8076117943786154,10.766384147822492,103.0654607446081,6.16775006014789,486.1457294770962
135.37936537486206,7.321452511514483,3.3779311359819184,17.527530489466344,195.00137690155765,6.570339929262406,756.2354737682884
109.16335687828393,9.86659187402589,1.137329866121699,15.870674690528475,102.04346184806391,5.264945042176321,522.8310547881017
132.70719937573523,0.0961636155241008,2.7094561183721604,13.274611771778925,189.81142496393434,4.589079444601478,411.073506851399
132.38919864838604,8.552259209506284,3.868593061474723,13.072542854913767,170.62951581398065,6.711883929016883,643.8715296888693
136.40784512136815,3.2809211138133287,3.4022366081176925,11.183923624109852,175.4082750513699,7.031819915874653,625.5164014294845
133.61810551608187,2.521256597098447,0.9686548288120977,15.08991240056807,189.2306924187445,5.719870187667935,556.1452625496499
116.4955079320759,7.570003364124718,1.269662029443233,13.874818733240165,194.23313001623217,3.9074950764195617,383.54816580451245
117.73842500966924,2.011072056319839,1.757164416812456,14.692757523532899,175.08750816479255,6.077407357971653,566.7829314688521
111.96253294434794,9.39262569935899,3.795372634128774,16.816777231481147,156.2464953341398,4.562809205182784,530.4606432444612
133.0518703549941,6.563842942113406,4.873485509741504,18.364948593028764,120.5928694598613,7.284646211455333,893.6719696892935
102.7479447385867,4.037607254346098,4.748926885480119,16.947558623658963,137.2375278204116,4.736054732513859,520.2944260878996
105.9381790781489,9.885456249672888,3.9622649241404853,13.176756991606329,151.32682390136458,4.478595552348379,413.58419737460827
148.49384899638756,0.8547048617127329,2.405182932241879,15.801285406624773,164.0222871822004,3.524518461886206,449.1125737004723
131.06084103718774,0.7339933200000459,3.937982019941794,10.603767522647864,135.90196267870544,6.257379336505257,496.3095253940347
124.80498674544805,8.310063327800977,4.923890372457134,16.505715912038692,146.37218688494974,7.9395580823277605,943.6302463406942
106.7337997822779,8.906622212426225,3.5866740615247754,15.20703888963166,168.6645014590259,5.763798592780339,566.5422039502196
104.21008721236826,1.2741626803590744,1.1793954589846196,18.973879163084696,163.92673714453406,4.063994879264834,537.9414994108745
129.45475000035714,4.304308109950016,3.4451622721200947,17.21502795189777,122.27791821808911,7.770292126601823,914.5976183447339
105.68682441108291,5.240535224866322,0.6076991842507107,17.25897168278967,147.8316444550145,5.919305583097454,619.1413571546186
128.24648398036186,6.497039543068427,4.020862575906165,17.27385937148206,197.2227734573955,5.622093926051037,635.743546764765
127.19160223816462,2.299734644109781,2.1804900136975878,19.511226966339766,134.79139804958186,3.1472833611978057,548.972933956179
146.28642614497687,8.661093876622841,1.8045742167413374,17.821951537555467,164.0361848578974,4.697835747125653,588.3176974894926
136.6273982952513,4.497977455576198,2.960644292267612,13.608305060500275,167.5782924830429,3.180494761400171,372.4241708663134
114.42110422083557,9.873346678735128,3.035481514571561,15.106652520939111,194.9074751886361,3.1705466685025128,409.7464369927738
104.69272558907033,9.26070681451617,2.7404753095441237,13.044838955277385,167.8280647924965,7.793193837895066,778.6730503190312
123.8000040494578,4.748419625373267,4.4734145808608154,12.575337182972213,159.7087016029196,7.09590789908992,665.5466186295291
120.68677548317382,5.1755305423139255,3.874508223253486,13.147010700948247,131.373587945335,7.887697487033213,809.2005322542607
147.47393519323523,4.4030491373257785,3.3887217806604824,16.822236764948315,133.01712395456315,6.515720188492315,726.8951280542638
106.07542828851689,8.863521236247674,4.330899693970617,10.63523886227498,120.4245955883935,7.062607256176629,614.6476042467368
119.51260428363008,9.72960211278716,1.8008994504491183,10.638595026520981,157.3754211035469,3.5807230121561147,301.183494541781
144.65454794889337,1.7126064432399501,1.8760735705627911,15.162214044516249,156.4238273735325,3.678899947214517,432.60418082482465
117.46614793351401,7.416955045269632,0.41878439157445047,17.377374302678557,160.9539313041517,7.463250022494485,843.330288059859
103.25022309635142,4.220805394293845,1.9195606773724472,15.160498541213956,115.12057638618158,7.059598314937405,697.7747663742149
143.21798898728133,4.13296917464114,0.4285836496151024,15.051985591994299,140.9175951510959,4.025428537999232,441.72810314234
110.54451960789955,3.308095465004678,1.0154092383801498,19.91790026722121,142.42615681254065,5.631923184793184,694.2216514924223
117.37575935230106,5.91719967130482,1.446992218241601,10.051586903938997,140.52275683095624,4.629702084314541,331.15135903037435
133.47991938523458,9.784994882762721,3.6785392758037228,18.82325514298332,191.78017112821607,3.1193218368328424,559.3972190967025
131.42041102479683,1.3267118612559436,4.4034419538575715,16.534933086365342,111.99684199042062,7.712740043896969,874.1878155474658
107.97845486902955,3.6480813977724647,2.0788784430062375,19.060873149802127,118.229957396173,3.895045853783627,542.7451187438282
100.73379732761691,9.30613087058721,4.181066454338826,17.351677653149203,124.36965532650575,5.860212824614678,646.799306264118
144.37390786932403,9.559568104452584,0.7404570508261976,17.353605899916165,119.67669900293502,5.288742128179302,605.3151020124394
146.81175631707066,7.968236021342774,2.952523766326562,11.920876161189636,171.90498354632928,3.3024202002032537,353.6085188419039
101.99889986795604,7.440310292924115,0.6230646849104232,16.35117553637229,180.62211480163137,7.081912055341635,734.3745659749536
148.75336858880797,7.8765475849628395,3.525482557883754,11.289317469619562,122.96852367731086,3.8774998643741885,367.0808476803244
102.71917255080761,6.752402370309946,1.5898414384567416,19.44938130364762,150.756393433045,5.4658645705465165,660.0449162445076
134.4235063135552,5.116994587326405,1.1048786277568734,19.14275963389777,131.0265307034583,4.426957387813146,598.1571076239188
117.83563800991158,0.39601195762806185,3.3505783041099333,11.244439815880716,154.76843660283333,3.9761851566070403,313.5055436705394
139.72383947924595,1.7746853208843305,4.19600725915724,19.460650549617114,120.12161352759605,3.636382125098854,578.760737157225
118.4774287218551,2.29826725663027,4.767069938597694,12.801493618580292,131.88462226819604,6.2126548331739055,537.9839318865379
143.31876238184955,4.258604988212612,0.07637967213122598,12.484352470506186,138.72388434789903,6.105358995551619,532.0153257383954
108.37906427615732,2.0231488063889436,0.052392887782199415,16.154213200015068,196.68844958259908,4.750091535168657,481.9033589048913
124.4368285669189,8.711810616873166,4.859439674028382,18.976530964146534,169.92955597377738,6.4377100178244255,798.8206220070892
105.69756180237623,0.9513115896280477,1.7165541822293018,18.002113675546504,161.6206849213627,6.21424184594443,676.4660338203602
135.09978741148058,9.83651854535794,0.6466816577586643,11.948138145085213,110.05629621512489,7.341800445243781,684.6578562729201
118.64917182081984,7.676436507789247,1.7882639374876563,19.21210900771936,174.60833408225713,7.548182063690103,936.7024134015912
115.86394204085187,4.832958897241398,0.15994096016141712,13.267652342993557,150.94994420787495,7.9809398185112785,806.0336343106093
110.18749391483945,7.735270797242505,3.9054078792072113,10.557508602495806,142.20096225068966,3.5362252349318712,301.0352143414251
112.44887386589048,7.335099004312236,4.008026758933351,18.06900080414243,160.2503321791592,4.06763134839075,540.7151762432956
110.16702006036851,1.9791129748542058,1.89167327557205,11.76983882257815,175.18368853903544,6.201265106855101,496.07971805969646
116.5014913024244,5.439645089091601,2.470308193341446,11.972163236742198,148.69499842289298,5.90241004810392,483.90446506458966
108.64774529446748,2.2842820393650145,0.6584248539523563,10.871330317982652,188.36868811583275,6.748450941568208,540.9111840581037
119.56802135025163,0.5902426586115905,4.1853252343024065,13.339614967046316,166.07659730158542,3.420383168869067,345.11129001969823
123.74877737332494,5.1495339470399895,0.16578547505272379,12.690912943107985,188.41274840535732,3.7136457646733603,342.1159026537174
109.35710028822484,9.736134024138064,0.06664099920265121,12.703404552843608,136.10060898155848,6.10950048629343,504.3389994918658
142.05248246912254,0.9382629067140202,1.0935405561870426,19.94516466169675,105.77918264919046,4.748801446375483,652.6402265012739
119.9028666212722,6.447470156373446,4.747159012943896,12.458862184708105,169.3523548524784,3.2243171188120723,344.38597406967136
110.5118749178218,1.1395036061768848,4.830559476028646,11.719441660580586,164.65576362767428,7.530436202527,685.4974652358321
101.8665074882344,7.0871188276431045,2.225872503135524,16.59167155205504,141.39355432504402,5.379670320848319,553.568889130627
108.69778994580118,6.048672966337925,3.786245834259692,12.297941861979009,115.08690394391151,6.955292820170483,624.0545429153456
139.77742657389868,5.221887652962931,2.1137717734314827,17.308415016438165,179.86629625399183,3.0143303250838223,482.97751940038023
114.11596057046421,7.919030438372641,3.0246353879405232,19.765465053291877,139.28282477034952,6.441593209978816,800.9665171264164
106.62458415507162,3.3274923248200095,3.251387627094042,10.039622706949094,166.7827425489979,3.055323588130249,251.87572015278764
136.47842447290623,7.223485084367857,3.7499661116049294,11.761297378567168,195.3264468348363,3.7261890993369793,358.90525443635244
114.34016500464114,8.076688050749492,2.438937977289921,14.631690012406835,140.86788998120824,6.549027560522697,633.9591146690343
107.93692869756909,2.387975961215767,1.4548303552980264,12.175924777016075,190.61594818089924,3.9210242051946995,325.1979488278854
146.5562576493953,5.354812331758453,1.1809226941000865,15.988605495920089,173.8991620137712,7.353497365981765,811.3063124714686
147.13839845527107,5.164015422602498,4.011142749228322,17.086023960771954,176.2757050250426,7.998599414063997,976.6874001147146
132.77297202078648,8.756313283189094,1.7708197306390878,12.011317356369352,175.13421715961226,5.502276463036386,464.29779616093055
112.89594570741559,7.0864985347998655,4.555817453818596,14.588947834240004,156.35259067213582,6.463613306091345,633.1090081878865
107.52457165200224,8.548628311803242,0.6334458607533205,19.10381585083498,195.96892041194317,4.308031233739827,563.1267261239738
141.48216560913465,5.9750097616487565,3.967114002716436,13.439746368171388,142.07006717881296,5.794042192408134,545.2801687760102
141.85217380699638,2.3688305646993513,3.134615582000984,19.106327267711087,158.41418320416008,5.592125658701802,694.2707248535353
120.10255811056204,0.8416555336136888,4.947096981200087,19.437716841925884,135.58043017632258,4.812257133111192,618.442089031278
114.63249826669562,5.725009942594182,2.6869130999526143,17.6150501910205,111.1110425370675,6.896352339419911,773.0039058086273
127.74646114354272,7.887017620131427,2.641736868930545,12.953077929206973,119.7514544704153,5.5319812428235755,490.4437392936437
107.31826658155032,2.608083758743579,4.221958886620188,14.519686013715138,103.04349735901282,4.141506542236415,404.82135891090365
104.46087577419787,1.3909245666212156,2.196747066051103,11.843763328185911,170.4966087546792,6.472162458805318,524.0415116067365
117.88517044290202,2.1008960322264993,1.1280290374365032,12.419554655176682,194.57646517068204,4.935670249508308,400.008282475945
127.10076544990423,2.3821695340812576,1.633395006942468,11.485754819634087,182.62015709627616,6.98167283371359,608.4347153863173
132.61082487510234,9.606120731063065,0.33633517332293195,12.750798707563519,127.07897320970416,4.892237871382444,420.3601566588665
113.65946627039283,2.383889220739399,2.282505172010458,10.864495705398419,144.73444618728558,6.403930872272982,504.7401956559671
119.49779278588584,4.80363802101127,0.29117951426520683,19.59515195494,169.56298872396113,6.875057892023319,834.9590992335368
142.52688384488812,6.468142090184779,2.8341899610371297,17.24955790370762,162.48136028528364,3.9916097970597573,527.0947528003677
130.16305597038092,8.682433296983636,4.563114075996351,12.80995303708427,171.92689572269643,6.191089184177423,576.3258366365242
111.29020885090904,8.858475946803836,4.037897086977745,14.92984395129032,155.9705279960827,3.176877415420351,407.0725250644922
126.72489948517769,4.479907859553828,1.6449711133078209,11.752112389513318,130.98464591014508,3.857545854789036,334.4842726133358
114.89375928961829,6.113229541267451,4.6094809198626,10.63098799667833,163.85967831118867,7.828319293022335,740.9291169070389
118.43517383687971,0.9394331285105084,0.7817235450183385,16.14431609056862,149.5622339839889,4.631108746906683,484.14037381794407
129.78063640026295,0.7936135589474591,1.467552301659052,14.296842236319893,176.58218177431309,5.674735402021485,523.2601485597907
120.93606873485953,5.930198601490658,2.89546094099384,10.441571376870604,125.96650641580773,5.701820974108616,437.3397030807069
149.5433650720405,4.3853931325826245,0.33530703698501696,16.758704917267995,159.86987051738416,6.110168060690384,665.0603226216787
132.64152405959368,3.8020449461531203,1.3096861956812456,19.561591058626483,105.5233910689198,4.52265727959282,617.4441588532305
145.42365334129502,6.751081755518204,1.459445430207638,18.78229979670566,142.06916119918435,5.8658907891329015,714.8451166838984
134.47643299651236,2.8791781135266525,1.5264512574868756,19.13465969485934,193.9725622567089,5.467157019531413,673.6865384124644
112.34920097367987,1.6645846520308016,0.9203958273072926,19.700694598278712,108.7458664224468,4.622635851021274,605.4676653447923
120.32204937946143,9.835231330632364,1.2119729083936226,10.38731838616004,179.13946092280992,3.813600128374735,300.7898998297495
118.65893465919825,0.27345860198980665,4.16653665498732,11.099562533987802,175.0415028674895,5.735038647915982,436.79287531562034
116.95725595363572,8.020624295375576,1.2988302240133303,13.751117605144234,161.58707512898735,6.469884887074815,592.3785318219343
148.33789777309352,8.592407805707943,4.900945736170314,11.509096307639833,125.13284362457819,3.6244262350572924,375.3496462275021
110.07881465887503,9.435519790717876,2.59293049360604,10.267969866532171,151.19845839757298,7.712519647539927,703.7577524958213
125.52025982003906,3.3556051412779073,0.9883948389200042,11.693820844723074,190.40197523319975,3.054069806442672,299.3178608131663
108.878866867123,8.638709846917225,4.718838053253737,13.195289105658826,101.19926351664273,5.368454208190745,483.0967496442481
117.13042896320307,2.2894090447134396,4.417013786792727,11.807091793567704,177.7726852643945,6.693831474638542,571.7637518581666
146.96725955275733,9.991957114689134,0.6680965069532802,19.054677128411853,105.49155559177142,3.4008562934565307,560.7159063113912
130.09531925077596,3.8734322959948173,3.709964284883633,12.85297771103439,164.5731941780725,6.8903875647930946,641.9059738385026
149.4221853613754,4.711624075740288,0.2588381449803079,18.593553006727674,119.85050388581712,3.3094762689600685,537.3956715508097
106.84257091042124,9.31893694509483,2.304233173525425,16.21339858996079,144.76982621789193,3.3675929397235524,434.35581480822475
148.56133951827016,9.683976132903178,1.1545515611746482,18.381626089048602,195.3495513951229,6.2515369327172525,747.2217360805405
133.15812047467978,2.5015002045000556,0.5762656872047484,10.539127848407091,122.94111393595807,4.715283817847699,355.32372637611894
109.03624891976914,3.719144610707997,2.094273680002755,18.633868645900407,187.49120446903981,4.147746418388067,540.6369495271458
141.4860264137655,5.049342375471248,0.7110184748460463,17.588907517509426,188.1207345831045,6.486856476178275,732.6453785032652
129.29007967966422,5.225879985488893,1.0288409484810028,12.3882694409467,137.61554549083803,7.5922880518968965,730.7013918216508
132.26916089459115,2.59159785341979,0.07876476380856867,17.631303692540087,156.90033835368786,5.313874876395867,598.4410676510727
130.73341111453448,6.9911711462722845,1.807039041712999,16.27587768141019,120.96122408521815,6.051179929258609,634.6411100082418
138.16338818354475,8.886637942489848,1.0882343870632771,13.105063685541225,132.51053088061883,3.2881266304989785,360.01398051652063
110.5932873284573,1.4891111326970652,3.3005935630031957,18.11449092683083,187.21395628749525,5.061081986670304,578.512613634107
144.20501295519458,3.6098398231273308,3.8565988291675044,17.861452597762785,149.17899645378031,4.618420438429441,580.6733709911017
149.27014257869905,9.918149387541092,0.7067004763857954,13.040851723538209,156.00774082803756,7.229853032250332,709.3030429548057
126.77315962920225,7.6395714787094615,1.2843220808439626,10.46314252821055,165.85146344077467,4.255061598953846,328.2135012976129
144.72963748576566,2.4110006218929083,4.39907833683509,14.355879257220995,164.2696177739716,3.740630719682786,418.8686916558272
102.90875037359712,0.3801654162570678,4.6912361030309135,18.742586825682796,184.4955536899888,3.246525529246779,495.4125277492204
124.41508875691565,9.22406160999274,3.60942756642378,18.542483596160647,141.05529491551232,4.216193381786243,581.4297829495051
133.58054108529453,0.8754732718860625,0.3342501598615344,19.13303613280427,102.59522850023035,5.612959516002489,681.4150862375573
140.59566974737285,0.14228438259893617,3.399723901705851,11.997214063275129,112.58795235168242,7.699836646617642,746.2402223089448
113.09952633495847,5.60898637528262,4.9635371262211265,12.95670533205454,175.70315918378657,4.712296036051993,418.6249394689413
140.5581649724195,3.2039175577597225,3.9611981494962976,14.977532609725342,145.81666661709772,7.202011009943752,756.1191901017489
137.81429798725048,3.023861991727108,2.5810702328067716,19.914941078776103,120.3121829085586,6.542744436425992,827.0926298305271
100.71411651944817,7.235432363475324,4.150283956517702,16.217033549258247,170.26193876471413,4.797230678471131,509.2734254916173
120.81647989146846,9.46646864505534,3.610706315171482,12.206102036251485,198.53415734651267,4.585599873324773,405.7017446835011
103.22107638172155,5.522153942025022,1.7688641139053836,12.419820294421708,171.58314819029846,7.990434466332945,782.551633092281
125.24405608063921,6.070301031161961,1.4592669530360975,16.801834280888567,144.84467473679268,7.370939712776364,821.8482423123878
108.88314761645486,9.24251722770965,0.6004442738950722,17.46573819950604,137.12541443080335,7.5042645300776964,847.0007196748143
147.81493213511445,4.018850247461867,2.5514756445225872,19.965907906030907,115.43944611911323,4.5101629482867835,653.1989498016594
141.93252167563742,6.283426017009758,2.0704050209096843,14.532874673951735,135.9706198870069,5.1504236106011465,507.6832269797348
